SC_RS17645	GCF_900101585.1|NZ_FMZK01000009.1	26.133	375	221	14	167	501	165704	164628	2.76e-14	84.7
SC_RS17645	GCF_001906585.1|NZ_JUJA01000155.1	26.667	225	149	6	167	377	7787	8455	2.80e-14	84.7
SC_RS17645	GCF_039533285.1|NZ_BAAATG010000052.1	28.571	175	111	5	167	329	10405	9887	2.90e-14	84.7
SC_RS17645	GCF_039533385.1|NZ_BAAATL010000039.1	29.377	514	290	23	5	454	62062	63576	4.34e-14	84.0
SC_RS17645	GCF_043077165.1|NZ_JBIBSF010000007.1	24.800	375	243	11	113	453	20416	21525	4.66e-14	84.0
SC_RS17645	GCF_047337785.1|NZ_JBLHDK010000003.1	26.523	279	163	9	112	377	9422504	9421755	4.83e-14	84.0
SC_RS17645	GCF_000716805.1|NZ_JNWJ01000053.1	26.222	225	150	6	167	377	15987	15319	4.87e-14	84.0
SC_RS17645	GCF_001906585.1|NZ_JUJA01000058.1	25.781	384	229	14	167	510	76221	77324	6.05e-14	83.6
SC_RS17645	GCF_039524635.1|NZ_BAAAGU010000062.1	24.342	304	177	9	104	379	15208	16044	6.32e-14	83.6
SC_RS17645	GCF_033794345.1|NZ_JARAYJ010000025.1	25.357	280	166	8	112	377	96349	97101	6.99e-14	83.2
SC_RS17645	GCF_039525925.1|NZ_BAAAIF010000003.1	30.387	362	206	15	120	453	228696	229727	8.32e-14	83.2
SC_RS17645	GCF_031845645.1|NZ_JAVREZ010000015.1	59.091	66	27	0	4	69	12162	11965	8.38e-14	83.2
SC_RS17645	GCF_001660045.1|NZ_CP015866.1	26.884	584	351	19	126	653	4604941	4606632	8.71e-14	83.2
SC_RS17645	GCF_031845765.1|NZ_JAVRFG010000040.1	26.957	230	127	7	112	329	50793	50191	9.91e-14	82.8
SC_RS17645	GCF_031845765.1|NZ_JAVRFG010000040.1	32.770	296	176	10	186	465	44225	43359	3.61e-10	71.2
SC_RS17645	GCF_009377185.1|NZ_VJZC01000372.1	26.806	526	287	18	8	453	5097	3574	9.93e-14	82.8
SC_RS17645	GCF_008974245.1|NZ_BBZI01000006.1	27.391	230	126	8	112	329	824503	823901	1.11e-13	82.8
SC_RS17645	GCF_008974245.1|NZ_BBZI01000006.1	37.615	218	126	6	186	395	818011	817364	3.42e-10	71.2
SC_RS17645	GCF_002891435.1|NZ_POUC01000238.1	26.111	360	234	13	167	498	7000	5933	1.50e-13	82.0
SC_RS17645	GCF_039532135.1|NZ_BAAARJ010000005.1	26.667	225	149	6	167	377	180699	180031	1.56e-13	82.0
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000060.1	25.067	375	225	12	167	501	10806	9730	1.59e-13	82.0
SC_RS17645	GCF_008369065.1|NZ_VDFC01000040.1	28.736	174	113	4	167	329	973763	974284	1.65e-13	82.0
SC_RS17645	GCF_014647875.1|NZ_BMQA01000006.1	30.841	321	191	12	186	482	366523	365582	1.75e-13	82.0
SC_RS17645	GCF_001642695.1|NZ_LWCC02000082.1	28.000	175	112	5	167	329	9651	10169	1.94e-13	81.6
SC_RS17645	GCF_039534955.1|NZ_BAAAWG010000010.1	27.815	302	195	9	168	453	468989	468105	2.42e-13	81.6
SC_RS17645	GCF_017676365.1|NZ_JADKMA010000171.1	26.957	230	127	7	112	329	2453	1851	3.16e-13	81.3
SC_RS17645	GCF_042656345.1|NZ_JBHSPC010000096.1	25.333	225	152	6	167	377	29576	30244	3.82e-13	80.9
SC_RS17645	GCF_042902585.1|NZ_JBIBEG010000001.1	26.957	230	127	8	112	329	738681	738079	3.84e-13	80.9
SC_RS17645	GCF_042902585.1|NZ_JBIBEG010000001.1	33.108	296	175	9	186	465	732106	731240	1.69e-10	72.4
SC_RS17645	GCF_019710745.1|NZ_JAHKJW010000046.1	29.642	307	188	11	169	453	38410	37508	4.49e-13	80.5
SC_RS17645	GCF_000429085.1|NZ_AUBE01000011.1	25.551	227	153	6	167	379	10496	9822	4.57e-13	80.5
SC_RS17645	GCF_000429085.1|NZ_AUBE01000011.1	38.667	150	85	4	186	329	3935	3489	2.60e-09	68.6
SC_RS17645	GCF_039543625.1|NZ_BAABKC010000092.1	58.571	70	29	0	8	77	6307	6516	6.00e-13	80.1
SC_RS17645	GCF_031845425.1|NZ_JAVREM010000006.1	31.923	260	143	11	103	330	73307	74080	8.81e-13	79.7
SC_RS17645	GCF_031845425.1|NZ_JAVREM010000006.1	28.319	339	192	12	103	422	74977	75897	5.99e-12	77.0
SC_RS17645	GCF_039538545.1|NZ_BAABCE010000001.1	28.691	359	218	15	159	482	123030	121963	1.14e-12	79.3
SC_RS17645	GCF_052543575.1|NZ_JBMMVE010000009.1	28.000	175	112	5	167	329	27086	26568	1.47e-12	79.0
SC_RS17645	GCF_040560175.1|NZ_JARJHW010000116.1	27.640	322	205	10	167	466	10577	9630	2.02e-12	78.6
SC_RS17645	GCF_014655595.1|NZ_BNBL01000005.1	65.000	60	21	0	8	67	425704	425883	2.18e-12	78.6
SC_RS17645	GCF_031845845.1|NZ_JAVRFJ010000010.1	80.000	45	9	0	8	52	207180	207046	2.41e-12	78.2
SC_RS17645	GCF_035917655.1|NZ_CP109103.1	25.991	227	152	6	167	379	58943	59617	2.43e-12	78.2
SC_RS17645	GCF_014141525.1|NZ_VKHS01000012.1	51.250	80	39	0	8	87	263	24	2.67e-12	78.2
SC_RS17645	GCF_000980885.2|NZ_LBDA02000019.1	28.431	306	193	12	169	453	94815	93913	3.11e-12	77.8
SC_RS17645	GCF_016598475.1|NZ_JAEMUX010000024.1	30.330	333	194	15	186	482	5232	6224	4.43e-12	77.4
SC_RS17645	GCF_016901035.1|NZ_JAFEUF010000057.1	23.370	368	243	10	120	453	22352	21264	4.81e-12	77.4
SC_RS17645	GCF_016901035.1|NZ_JAFEUF010000057.1	57.143	49	21	0	8	56	24891	24745	5.94e-07	60.8
SC_RS17645	GCF_019400875.1|NZ_WMBF01000081.1	26.974	304	200	9	169	453	4514	5416	5.04e-12	77.0
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000046.1	25.556	360	215	14	167	480	31020	29962	5.47e-12	77.0
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000046.1	29.515	227	136	5	184	388	46294	45620	7.11e-06	57.4
SC_RS17645	GCF_040678695.1|NZ_JBFAUC010000007.1	26.183	317	199	11	167	453	20606	21541	6.42e-12	77.0
SC_RS17645	GCF_040678695.1|NZ_JBFAUC010000007.1	57.143	49	21	0	8	56	17932	18078	7.33e-06	57.0
SC_RS17645	GCF_054783955.1|NZ_BAAGPR010000008.1	28.571	539	283	23	8	478	118473	116959	8.39e-12	76.6
SC_RS17645	GCF_030262575.1|NZ_JASJUS010000019.1	28.439	538	304	21	5	485	78597	77056	9.88e-12	76.3
SC_RS17645	GCF_000718625.1|NZ_JOBD01000001.1	28.614	339	200	13	188	496	350877	349897	1.02e-11	76.3
SC_RS17645	GCF_014654935.1|NZ_BNBF01000013.1	28.909	339	199	13	188	496	170898	169918	1.08e-11	76.3
SC_RS17645	GCF_029968035.1|NZ_JASCIQ010000066.1	28.852	305	193	11	169	453	3538	4440	1.19e-11	75.9
SC_RS17645	GCF_039542605.1|NZ_BAABIG010000008.1	27.352	457	260	15	4	395	52489	53838	1.21e-11	75.9
SC_RS17645	GCF_039532905.1|NZ_BAAASN010000016.1	29.487	312	183	12	186	467	91142	90228	2.50e-11	75.1
SC_RS17645	GCF_014648075.1|NZ_BMQK01000008.1	29.487	312	183	12	186	467	91095	90181	2.51e-11	75.1
SC_RS17645	GCF_000720475.1|NZ_JOAP01000012.1	34.595	185	99	8	167	330	81506	80955	2.54e-11	75.1
SC_RS17645	GCF_000720475.1|NZ_JOAP01000012.1	27.372	274	178	10	167	420	80001	79183	1.52e-06	59.3
SC_RS17645	GCF_016755875.1|NZ_BNED01000002.1	64.912	57	20	0	6	62	97456	97626	3.64e-11	74.3
SC_RS17645	GCF_005795905.1|NZ_VAWE01000003.1	67.308	52	17	0	13	64	42734	42579	6.36e-11	73.6
SC_RS17645	GCF_000717995.1|NZ_JODM01000001.1	27.632	304	194	12	168	453	637592	638479	8.92e-11	73.2
SC_RS17645	GCF_000829715.2|NZ_BBNO01000009.1	27.213	305	198	10	169	453	324230	325132	9.29e-11	73.2
SC_RS17645	GCF_028863365.1|NZ_JARBGS010000010.1	27.302	315	204	10	167	462	7737	6811	1.06e-10	72.8
SC_RS17645	GCF_028863365.1|NZ_JARBGS010000010.1	32.609	184	104	7	167	330	9242	8691	3.44e-10	71.2
SC_RS17645	GCF_001704195.1|NZ_CP016824.1	59.375	64	26	0	616	679	4532325	4532516	1.31e-10	72.8
SC_RS17645	GCF_049310105.1|NZ_JBMDLD010000014.1	61.905	63	22	1	3	63	19451	19263	1.31e-10	72.8
SC_RS17645	GCF_009600895.1|NZ_VDEQ01000301.1	27.063	303	196	10	168	453	8930	9814	2.02e-10	72.0
SC_RS17645	GCF_009377205.1|NZ_VJZE01000301.1	27.723	303	194	11	168	453	9235	8351	2.25e-10	71.6
SC_RS17645	GCF_003429565.1|NZ_QUAK01000037.1	31.142	289	170	12	187	454	10624	11466	2.26e-10	72.0
SC_RS17645	GCF_017676365.1|NZ_JADKMA010000015.1	37.333	225	129	7	186	400	61364	60696	2.57e-10	71.6
SC_RS17645	GCF_039533005.1|NZ_BAAASS010000004.1	26.124	356	218	15	167	480	242507	243565	3.33e-10	71.2
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000001.1	27.508	309	189	13	168	453	368167	369057	3.42e-10	71.2
SC_RS17645	GCF_039539045.1|NZ_BAABCQ010000294.1	28.629	248	160	7	168	400	2709	1972	3.75e-10	70.9
SC_RS17645	GCF_014650215.1|NZ_BMUN01000029.1	65.455	55	19	0	8	62	72500	72336	4.30e-10	70.9
SC_RS17645	GCF_003270085.1|NZ_QFDQ01000023.1	25.843	356	219	15	167	480	11211	12269	5.08e-10	70.9
SC_RS17645	GCF_039521165.1|NZ_BAAABV010000005.1	62.069	58	22	0	5	62	152401	152228	5.31e-10	70.9
SC_RS17645	GCF_039521165.1|NZ_BAAABV010000005.1	38.346	133	66	4	13	141	215026	214664	3.37e-07	61.6
SC_RS17645	GCF_009377235.1|NZ_VMNX01000086.1	25.140	358	215	14	167	478	20721	19669	5.42e-10	70.5
SC_RS17645	GCF_039543425.1|NZ_BAABJS010000013.1	29.189	370	210	16	170	508	9374	8328	5.67e-10	70.5
SC_RS17645	GCF_039543425.1|NZ_BAABJS010000009.1	27.619	315	203	10	167	462	42362	41436	5.97e-10	70.5
SC_RS17645	GCF_039543425.1|NZ_BAABJS010000009.1	31.907	257	152	9	167	401	43867	43100	7.20e-10	70.1
SC_RS17645	GCF_014650035.1|NZ_BMUE01000009.1	24.722	360	218	15	167	480	186439	185381	6.91e-10	70.5
SC_RS17645	GCF_016598475.1|NZ_JAEMUX010000046.1	25.000	360	217	14	167	480	62881	61823	7.51e-10	70.1
SC_RS17645	GCF_042658125.1|NZ_JBHSPT010000043.1	45.714	105	56	1	567	671	4402	4091	9.69e-10	69.7
SC_RS17645	GCF_000716805.1|NZ_JNWJ01000108.1	58.333	72	27	2	1	69	9041	8826	1.01e-09	69.7
SC_RS17645	GCF_004348415.1|NZ_SMKI01000084.1	28.881	277	175	10	168	425	14658	13837	1.04e-09	69.7
SC_RS17645	GCF_045161815.1|NZ_CP108863.1	62.500	56	21	0	7	62	9024252	9024419	1.16e-09	69.7
SC_RS17645	GCF_045161815.1|NZ_CP108863.1	62.500	56	21	0	7	62	7997	7830	1.16e-09	69.7
SC_RS17645	GCF_039533285.1|NZ_BAAATG010000009.1	41.667	96	51	2	588	679	32481	32765	1.35e-09	69.3
SC_RS17645	GCF_039533285.1|NZ_BAAATG010000009.1	36.747	166	81	7	365	529	32094	32522	5.54e-06	57.4
SC_RS17645	GCF_033109485.1|NZ_CP137002.1	27.434	226	147	7	167	377	4818714	4819385	1.50e-09	69.3
SC_RS17645	GCF_001509475.1|NZ_LLZG01000002.1	25.000	356	222	16	167	480	106843	105785	1.61e-09	68.9
SC_RS17645	GCF_000968685.2|NZ_LAKD02000030.1	24.839	467	269	20	65	480	58950	60257	2.57e-09	68.6
SC_RS17645	GCF_031845405.1|NZ_JAVREN010000011.1	26.050	357	217	15	167	480	35068	34010	2.59e-09	68.6
SC_RS17645	GCF_039525925.1|NZ_BAAAIF010000004.1	25.278	360	216	14	167	480	284492	283434	3.01e-09	68.2
SC_RS17645	GCF_009739465.1|NZ_WHOM01000065.1	26.403	303	198	10	168	453	50732	51616	5.60e-09	67.4
SC_RS17645	GCF_000830005.1|NZ_CP010408.1	57.143	63	24	1	8	67	10368	10180	5.78e-09	67.4
SC_RS17645	GCF_042429225.1|NZ_JBHMAR010000090.1	32.812	192	114	4	497	674	6322	6894	8.90e-09	66.6
SC_RS17645	GCF_014203555.1|NZ_JACHJH010000008.1	28.165	316	198	14	168	458	31820	32755	9.86e-09	66.6
SC_RS17645	GCF_026627255.1|NZ_JAPNLM010000010.1	26.549	226	149	7	167	377	138778	139449	1.00e-08	66.6
SC_RS17645	GCF_014649995.1|NZ_BMUC01000014.1	26.708	322	205	12	168	463	193798	194748	1.28e-08	66.2
SC_RS17645	GCF_014650755.1|NZ_BMVO01000011.1	27.129	317	201	13	168	458	40115	39177	1.32e-08	66.2
SC_RS17645	GCF_014649855.1|NZ_BMTV01000048.1	60.784	51	20	0	13	63	17660	17508	1.32e-08	66.2
SC_RS17645	GCF_039529215.1|NZ_BAAAMJ010000082.1	27.302	315	196	12	168	458	35845	34928	1.37e-08	65.9
SC_RS17645	GCF_017813245.1|NZ_JAGIQL010000001.1	30.000	340	188	12	184	482	143288	144280	1.43e-08	65.9
SC_RS17645	GCF_035798155.1|NZ_JAOZYC010000192.1	28.986	207	119	7	203	384	20702	20091	2.23e-08	65.5
SC_RS17645	GCF_014655295.1|NZ_BNBI01000002.1	24.719	356	223	16	167	480	189079	188021	2.29e-08	65.5
SC_RS17645	GCF_014141525.1|NZ_VKHS01000113.1	45.045	111	60	1	568	678	212	541	2.62e-08	65.1
SC_RS17645	GCF_014141525.1|NZ_VKHS01000113.1	28.931	159	89	3	186	320	1208	1684	3.88e-08	64.3
SC_RS17645	GCF_042654005.1|NZ_JBHSFR010000010.1	26.549	226	149	7	167	377	203701	203030	3.33e-08	64.7
SC_RS17645	GCF_042653945.1|NZ_JBHSFK010000008.1	26.549	226	149	7	167	377	203701	203030	3.33e-08	64.7
SC_RS17645	GCF_031845645.1|NZ_JAVREZ010000002.1	24.581	358	217	14	167	478	301019	302071	3.59e-08	64.7
SC_RS17645	GCF_017676385.1|NZ_JAFFZN010000016.1	35.294	221	124	9	171	377	138999	139646	3.74e-08	64.7
SC_RS17645	GCF_042657935.1|NZ_JBHSKI010000001.1	27.138	538	278	21	5	464	1171416	1169911	3.98e-08	64.7
SC_RS17645	GCF_008705135.1|NZ_CP023694.1	27.707	314	194	14	168	456	3671725	3670808	5.05e-08	64.3
SC_RS17645	GCF_001418565.1|NZ_LIQQ01000013.1	55.556	63	27	1	7	69	26316	26131	5.49e-08	63.9
SC_RS17645	GCF_026262575.1|NZ_JAPKFL010000011.1	34.568	162	86	9	187	330	93825	94304	6.17e-08	63.9
SC_RS17645	GCF_023516615.1|NZ_JAMGBF010000034.1	24.930	357	233	11	159	482	118099	119163	6.48e-08	63.9
SC_RS17645	GCF_044767875.1|NZ_JBIWOV010000010.1	26.860	242	139	6	186	391	3348	4067	1.00e-07	63.2
SC_RS17645	GCF_000716435.1|NZ_JNWO01000041.1	53.226	62	28	1	4	65	38578	38396	1.03e-07	63.2
SC_RS17645	GCF_014645815.1|NZ_BMML01000033.1	56.452	62	26	1	8	69	16314	16132	1.08e-07	63.2
SC_RS17645	GCF_039532155.1|NZ_BAAARK010000021.1	28.889	180	102	6	169	330	25419	25934	1.74e-07	62.4
SC_RS17645	GCF_012034385.1|NZ_JAAVJB010000057.1	31.222	221	131	7	188	393	12151	12795	2.04e-07	62.4
SC_RS17645	GCF_029968015.1|NZ_JASCIS010000034.1	27.564	312	196	13	168	453	85212	86135	2.49e-07	62.0
SC_RS17645	GCF_024666385.1|NZ_CP102517.1	56.667	60	25	1	7	66	13150	12974	2.50e-07	62.0
SC_RS17645	GCF_014649535.1|NZ_BMTF01000053.1	64.000	50	18	0	13	62	11460	11311	2.64e-07	61.6
SC_RS17645	GCF_023701525.1|NZ_JAMQAW010000095.1	57.143	56	24	0	6	61	38452	38619	2.72e-07	62.0
SC_RS17645	GCF_021462265.1|NZ_JAJONF010000038.1	29.075	227	140	7	273	483	54470	55135	3.21e-07	61.6
SC_RS17645	GCF_039529415.1|NZ_BAAAMT010000003.1	58.929	56	22	1	7	61	110534	110701	3.48e-07	61.6
SC_RS17645	GCF_032656605.1|NZ_JAUYWK010000045.1	25.833	360	226	14	159	482	48624	49688	3.54e-07	61.6
SC_RS17645	GCF_039534625.1|NZ_BAAAVR010000008.1	26.032	315	201	11	168	458	399467	398547	3.55e-07	61.6
SC_RS17645	GCF_054783955.1|NZ_BAAGPR010000186.1	28.205	234	129	9	187	384	2377	3069	3.62e-07	61.2
SC_RS17645	GCF_900114215.1|NZ_FOSG01000044.1	27.139	339	196	14	186	482	1021	2010	4.41e-07	60.8
SC_RS17645	GCF_042657145.1|NZ_JBHSNY010000004.1	28.344	314	194	14	168	458	165635	166552	4.43e-07	61.2
SC_RS17645	GCF_014650595.1|NZ_BMVG01000006.1	30.522	249	155	12	166	400	86934	86200	4.66e-07	61.2
SC_RS17645	GCF_003999195.1|NZ_RJVR01000396.1	26.603	312	199	12	168	453	17916	18839	4.77e-07	60.8
SC_RS17645	GCF_017349075.1|NZ_JAFMOF010000007.1	61.905	42	16	0	26	67	27660	27785	5.15e-07	56.2
SC_RS17645	GCF_017349075.1|NZ_JAFMOF010000007.1	100.000	12	0	0	13	24	27620	27655	5.15e-07	24.6
SC_RS17645	GCF_002843305.1|NZ_PGSG01000007.1	27.653	311	197	12	168	453	2870	1947	5.41e-07	60.8
SC_RS17645	GCF_014649495.1|NZ_BMTD01000035.1	56.863	51	22	0	13	63	12994	12842	5.46e-07	60.8
SC_RS17645	GCF_009569385.1|NZ_WBOF01000004.1	26.316	266	148	7	186	414	250756	249992	6.93e-07	60.5
SC_RS17645	GCF_014645835.1|NZ_BMMM01000026.1	25.419	358	230	13	159	482	30911	29847	7.60e-07	60.5
SC_RS17645	GCF_039532825.1|NZ_BAAASJ010000120.1	24.920	313	204	11	168	456	35412	34495	7.74e-07	60.5
SC_RS17645	GCF_014654785.1|NZ_BNBD01000012.1	27.476	313	198	13	168	458	7938	7021	8.78e-07	60.1
SC_RS17645	GCF_019104725.1|NZ_JAHRXF010000030.1	28.165	316	192	14	168	458	6284	7201	1.27e-06	59.7
SC_RS17645	GCF_034961445.1|NZ_LC735414.1	50.769	65	31	1	6	69	14762	14956	1.42e-06	59.3
SC_RS17645	GCF_023218175.1|NZ_JALPTH010000023.1	26.856	458	259	15	2	395	60276	61613	1.56e-06	59.3
SC_RS17645	GCF_042665355.1|NZ_JBHTCF010000048.1	53.704	54	25	0	8	61	5850	6011	1.82e-06	58.9
SC_RS17645	GCF_018927715.1|NZ_JABRXD010000030.1	29.446	343	187	17	184	482	61830	60835	1.86e-06	58.9
SC_RS17645	GCF_025165795.1|NZ_JAJAGO010000003.1	25.962	312	201	11	168	453	340476	339553	2.15e-06	58.9
SC_RS17645	GCF_001509475.1|NZ_LLZG01000018.1	32.110	109	71	2	273	379	18913	18590	2.18e-06	58.9
SC_RS17645	GCF_000262345.1|NZ_AJTQ01000343.1	27.374	179	104	5	168	320	12089	11553	2.82e-06	58.5
SC_RS17645	GCF_014647875.1|NZ_BMQA01000003.1	27.350	234	131	8	187	384	93228	93920	2.96e-06	58.5
SC_RS17645	GCF_042655885.1|NZ_JBHSOA010000070.1	58.621	58	23	1	7	64	145837	145667	3.18e-06	58.2
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000035.1	27.350	234	131	7	187	384	165382	164690	3.36e-06	58.2
SC_RS17645	GCF_001685355.1|NZ_CP016438.1	28.241	216	128	6	197	386	7539355	7539999	3.66e-06	58.2
SC_RS17645	GCF_016901035.1|NZ_JAFEUF010000001.1	28.049	164	98	4	185	329	6451	5963	3.71e-06	58.2
SC_RS17645	GCF_031348265.1|NZ_CP133771.1	28.909	339	190	13	186	482	4813852	4814841	4.57e-06	57.8
SC_RS17645	GCF_000158915.1|NZ_GG657754.1	29.155	343	188	14	183	483	5027244	5028233	5.55e-06	57.4
SC_RS17645	GCF_039525155.1|NZ_BAAAHG010000036.1	31.532	222	130	8	273	482	35560	34925	5.59e-06	57.4
SC_RS17645	GCF_039535455.1|NZ_BAAAXF010000057.1	27.389	314	197	13	168	458	427546	428463	5.69e-06	57.4
SC_RS17645	GCF_001419765.1|NZ_LIRK01000394.1	28.363	342	192	13	184	482	9522	8527	5.73e-06	57.4
SC_RS17645	GCF_039532705.1|NZ_BAAASD010000010.1	28.863	343	189	14	183	483	50819	51808	6.61e-06	57.4
SC_RS17645	GCF_018927715.1|NZ_JABRXD010000029.1	26.183	317	204	12	168	458	47496	48434	7.15e-06	57.0
SC_RS17645	GCF_002939475.1|NZ_PKFQ01000001.1	30.899	178	103	8	168	328	3713325	3712801	7.66e-06	57.0
SC_RS17645	GCF_001445655.1|NZ_LNBE01000003.1	29.384	211	126	6	198	386	103444	104073	7.99e-06	57.0
SC_RS17645	GCF_040302545.1|NZ_JBEOUQ010000042.1	80.000	25	5	0	13	37	25874	25948	8.37e-06	45.1
SC_RS17645	GCF_040302545.1|NZ_JBEOUQ010000042.1	33.333	81	44	1	38	118	25951	26163	8.37e-06	31.6
SC_RS17645	GCF_014649375.1|NZ_BMSX01000001.1	28.707	317	189	16	167	456	612569	611649	9.30e-06	57.0
